week,11788,38178,38177,38176,43337,11296,88296,10807,26827,11297
13,30.077730000000003,19.094686391216413,39.85169566217702,14.304972852984639,36.902879999999996,17.73631733650888,12.578780738977438,13.019764668261812,22.489476301770537,28.07035575361347
14,73.04741,42.20780678416642,20.604201543441828,21.42551756750705,34.527359999999994,11.471799558400319,15.358773856344442,16.927276057156917,24.996717033772722,26.409107104008342
15,119.28061000000001,47.92671285755562,19.444026502688025,33.170239353365275,35.02715999999999,15.826980683735242,22.707864572552264,13.874038413202443,46.74821304461431,22.04239636790344
16,77.75441000000001,19.55067890205143,17.117336666859362,19.607297039989252,34.15691999999999,14.959100387019948,18.400251474849927,12.909025479102844,20.97567057678809,24.83329409924005
17,99.67857000000001,13.822272984686508,32.45320236950114,21.52871386771752,29.594039999999996,12.655272690284807,17.257977075139724,14.522653663990699,26.6808259028157,28.155791398450305
18,71.5464,48.18320864490032,23.121084008902262,18.92914992432045,44.94083999999999,13.010314629850154,21.51054080418133,11.983562255417162,22.877389018797295,28.431084031813437
19,25.375960000000003,20.58616189540595,23.133763517544377,11.58255617124177,32.951519999999995,24.482114188250474,17.849757788242602,17.654990728773004,37.41938526440996,28.39311263410818
20,26.725300000000004,13.30928140999711,31.76216914850571,12.565378078008148,44.18231999999999,12.45802716830406,28.171514412129994,17.31486321921331,18.30758798650652,29.665154457234383
21,28.984660000000005,17.584211199075412,22.67096145210707,12.757028349827593,34.903679999999994,16.90788614418974,25.00617571413786,13.684199803215638,32.84958423211919,28.54499822492922
22,30.66872,21.963639271886738,30.576635090467672,18.61464691415521,31.68143999999999,36.98748028182992,20.574701536948872,23.532077696281224,15.923343969659156,25.440836462524214
23,27.18554,57.93954840797457,32.637055244811854,32.45277936142582,32.39292,16.150463339783666,28.66695873007659,14.554293432321835,36.2556471133297,22.165803410445537
24,28.330910000000003,25.431082323028026,29.948999412682827,20.624517713492452,37.79663999999999,14.154338657338494,13.913727929000206,13.304522583242024,64.32728202597303,29.00065499739234
25,31.54736,34.4844336318983,33.163254853459755,21.59751140119117,35.75627999999999,12.229222362806391,22.088559175119023,15.669595265994321,37.277465977692856,23.80806636119803
26,45.84618000000001,48.506203340075125,42.29250107578475,27.681179004075048,35.46816,14.391033283715393,25.8732032705444,12.822016116192223,31.06140121948367,28.706376665176574
27,179.07520000000002,15.70324209188096,27.02003291635356,28.054651328646273,41.06591999999999,21.09738103106083,17.7671837352515,14.174616212348221,24.07897231300211,27.700134625987182
28,96.01234000000001,18.002204334007512,29.200908402797864,29.627166379472477,34.380359999999996,24.66358006847276,20.148068929828195,21.554592175585324,17.74937212541924,24.85227979809268
29,75.97621000000001,25.488081386882403,32.68143352505927,30.895006639201107,34.23335999999999,23.409098548675203,14.95966593355413,17.022195362150317,24.211430313938074,27.766584571971386
30,75.84023,25.52608076278532,34.272711859645085,35.833686720702154,35.08595999999999,23.74836084648209,21.81331233181536,16.294480690534225,19.811932425707827,27.747598873118758
31,66.84986,49.836181496677256,45.85544300421992,28.206988724195064,36.29135999999999,20.979033717872387,17.065304284827157,19.608746423220555,26.10368747016614,22.773345773729694
32,27.69808,37.144389945102574,46.685950820278656,35.04251508575522,37.608479999999986,20.245280376104002,17.46441220761747,11.793723645430354,26.614596902347717,23.418859534719115
33,30.171870000000002,20.130169384570934,45.63989135730391,21.931670849491734,37.98479999999999,20.655551061823957,21.304105671703578,13.083044204924082,30.84379164651744,31.231474612576363
34,31.599660000000004,44.98176122507945,45.35460241285626,37.13101163763378,28.282799999999995,17.08935202441203,16.50104825605465,17.718270265435272,26.576751759223157,26.14330732007152
35,42.01259,81.73665756717712,21.37131181628997,31.00803115847924,44.55863999999999,21.31040619480004,26.21726182467398,15.107989378116685,31.17493664885735,30.035375584860674
36,34.57553000000001,60.71350284888761,24.81379841262502,40.04999270072992,27.465479999999996,7.87404123747147,19.61133758538605,7.609364283637827,22.93415673348413,21.292461263224556
37,82.83274,41.60931661369546,61.58437347476736,30.41833801441941,34.33919999999999,14.012321881512356,22.37756836058787,12.02311196583108,30.9289432185477,27.16853505811354
38,76.40507000000001,32.77446171626698,47.86514512399563,28.38389666741301,32.880959999999995,13.396915852932421,24.44191968536535,12.038931849996647,40.30507742765776,23.124581202503354
39,95.73515,70.1943471366657,68.45666715879534,40.04999270072992,38.26116,12.37123913863253,20.120544245497825,12.719186869116037,27.210657906559554,24.652929960140067
40,58.49232000000001,34.474933787922566,27.03271242499568,28.31018502440553,32.075399999999995,32.90844288726804,24.827265265990476,25.58075269572218,25.876616611418772,25.089601033750558
41,32.64043,25.76357686217856,26.848859549684963,26.914577916797274,34.85663999999999,29.34224384985611,24.868552292486026,18.113767369574457,22.87738901879729,27.795063120250333
42,28.430280000000003,20.158668916498122,38.33649437944392,33.956496878778374,33.78059999999999,17.554851456286592,28.07517801697371,15.274098161855141,27.08766119140473,25.8775075361347
43,31.338160000000002,21.612145044784747,41.094287509104596,20.029910459898794,33.71591999999999,23.65368299593133,16.156989701925067,21.08790559270109,22.025873298494663,26.2572215131873
44,38.9112,30.551498225946258,35.781573388057126,23.042259604137744,38.56103999999999,28.15877071797162,23.79508960360174,17.148754435474853,30.910020646985423,28.18426994672925
45,121.74394000000002,65.05493154579601,47.13607337707384,35.08182796202588,30.164399999999993,22.943599116800637,25.18508616228524,16.887726346742994,40.62676114421653,25.811057590150497
46,60.49018000000001,39.42435249927767,33.35978723741259,26.968633121669427,33.004439999999995,14.61194826833383,25.501620032084453,15.566766018918134,20.010619427111774,29.124062039934433
47,86.07534000000001,37.9898760589425,36.25705496213656,26.79172517845148,34.46267999999999,15.83487050461447,18.166291658041814,12.292049996645721,30.2950370712113,22.36515324839815
48,63.65433000000001,52.676634845420395,45.02493518816119,34.890177690206436,34.256879999999995,18.99868867718567,21.950935753467192,19.062960419508485,24.485807601591144,28.47854827894501
49,68.86864000000001,19.408181242415484,32.57365770160126,22.914492756258113,33.03384,111.19913547186664,20.849948380252535,37.200457615331295,25.78200375360737,22.279717603561316
50,50.49042000000001,23.88260775498411,30.12651253367248,23.51892822891944,34.421519999999994,97.42350821673118,21.056383512730285,29.860031362508106,21.552809009437645,31.098574720607953
51,62.142860000000006,22.83762491765386,28.287983780565362,17.808732950606775,32.198879999999996,64.42827729979162,18.441538501345477,34.23422933428744,51.90461379533579,22.203774808150797
52,110.65634000000001,19.58867827795435,34.9510655719984,32.99333141014732,38.872679999999995,29.681506147662997,20.230642982819294,30.026140146246565,26.680825902815698,26.342657158024135
53,46.688210000000005,29.145521317538286,33.06181878432281,24.383811506873847,34.7508,66.95301998114519,21.827074673980544,21.174914955611708,25.25217174986351,26.162293018924153
54,29.512890000000002,56.2770757122219,34.52630203248744,37.617508481483135,39.09023999999999,47.53617079736033,22.694102230387085,36.085155781658806,22.744931017861326,27.538756185739828
55,38.534639999999996,61.18849504767409,47.757369300537626,36.75262520352872,51.36767999999999,32.90844288726804,33.29110569757814,15.329467756434628,39.917164710631006,35.977899325733866
56,18.618800000000004,25.52608076278532,26.138807065726354,24.53614890242264,18.88656,13.381136211173962,10.473142387704408,0,17.418227123079326,15.330951823498731
57,50.81991000000001,63.43045822594626,42.20374451528993,59.98653507948591,35.60927999999999,38.5417749950382,23.80885194576692,36.29081427581118,30.966788361672265,22.260731904708685
58,120.57242000000001,15.92173850332274,29.188228894155746,19.641695806726077,37.04399999999999,68.50731469435348,24.331820948043884,50.60780944564951,35.517666822400756,28.32666268812397
59,104.77782,28.015039884426468,31.590995781837115,19.24365293448569,41.13647999999999,83.80567737918031,22.047272148623474,43.20410365616405,51.14771093284457,31.60169574020265
60,75.94483,24.927590592314363,34.9193668003931,24.088964934843933,33.7806,46.2106808896497,36.25000926309253,28.823828949663454,32.78335523165121,32.68388057480256
61,60.61047,33.15445547529615,45.855443004219914,26.108663953248843,43.35911999999999,35.07814362905627,21.359155040364314,28.388782135110354,43.607066165275725,30.984660527492174
62,22.598830000000003,29.37351757295579,30.70976993120991,26.26100134879763,33.880559999999996,14.66717701448844,25.074987424963776,16.689977794673407,16.415330830278453,25.84902898785576
63,24.722210000000004,17.92620558220168,29.340382997861163,22.87517987998746,30.42899999999999,13.491593703483181,15.468872593665909,13.763299224043472,16.377485687153893,25.905986084413648
64,21.42208,17.270716347876338,24.34465659286665,17.31732199722359,30.711239999999993,10.319885710032748,9.468491409646036,16.34985028511371,13.605328953279779,22.298703302413944
65,38.61309000000001,26.732560947702975,33.83526881149201,28.531319953427968,36.19727999999999,12.189773258410241,15.386298540674808,14.870691115633177,18.17512998557055,20.7513688459246
66,56.13882000000001,31.273486368101704,30.690750668246736,21.59751140119117,32.0166,13.862415284806985,19.349853084247567,13.976867660278629,33.38887752164418,22.830302870287586
67,130.10671000000002,58.34804169893094,26.335339449679186,13.307408617616764,35.779799999999994,18.533189245311107,19.982920823845994,24.212332715400613,46.2278423266516,30.377118164208017
68,84.15070000000001,37.239388384859865,31.787528165789947,14.481880796202585,29.717519999999997,17.16825023320433,14.257786483129786,12.624267564122635,26.36860347203807,22.55501023692445
69,89.74157000000001,32.42296748916498,32.90966468061739,17.567941583449013,35.6622,25.09752021683041,20.808661353756985,19.81440491737293,29.500289065595513,25.69714339703472
70,103.36049000000001,52.45813843397862,32.52927942135385,18.28048746585464,35.815079999999995,19.05391742334028,22.074796832953837,17.749910033766408,23.681598310194218,28.260212742139768
71,26.369660000000003,20.78565861889627,40.69488298687787,30.575589519502035,35.403479999999995,44.6563861764414,30.60744897536742,39.83446832889823,26.340219614694647,27.282449251229323
72,25.140610000000002,18.961688575556195,40.20038214983527,21.961155506694727,39.61944,25.697146603651884,18.675498318153593,22.02918870055234,25.725236038920528,27.595713282297716
73,28.86437,20.60516158335741,33.746512250997185,19.327192796560833,32.81627999999999,9.586132368264366,20.47836514179259,9.539390151837027,21.95964429802668,27.67165607770824
74,30.48044,21.279650505634212,35.172956973235465,22.3886830361381,31.534439999999996,18.249155693658828,25.47409534775409,14.538473548156265,28.364934771858675,20.352669170019368
75,32.79733,25.250585287489166,40.853376844904346,25.258523003895927,34.833119999999994,16.032116026595215,46.6681022821362,16.057182428050716,24.561497887840268,27.548249035166144
76,29.141560000000005,24.889591216411443,41.68388466096309,22.654044950965023,37.367399999999996,18.46218085739804,23.175784206168498,13.802848934457392,17.484456123547307,24.79532270153479
77,35.224050000000005,41.83731286911298,39.61712475229784,30.59033184810353,37.102799999999995,9.601912010022824,15.936792227282137,15.416477119345245,34.8932219608455,29.9879113377291
78,29.397830000000003,33.84794408552442,87.97677071333608,24.383811506873847,30.852359999999994,12.229222362806391,41.52098631235769,13.288702699076456,65.33963960455503,25.127572431455818
79,95.35336000000001,50.415671979196766,30.050435481819772,18.368941437463615,30.599519999999995,13.886084747444677,23.75380257710619,14.799501636888124,21.988028155370102,28.526012526076588
80,113.98262000000001,64.97893279399018,40.91677438811494,18.948806362455777,34.05107999999999,30.367920564156,20.54717685261851,22.060828468883475,21.108128577724052,23.90299485546118
81,60.040400000000005,76.68274057208897,33.708473725070824,21.155241543146296,35.29176,22.23351523766994,23.27212060132478,19.02341070909457,28.327089628734118,29.522761715839664
82,61.38974,36.08990726379659,30.938001086768036,21.513971539116024,34.99187999999999,15.80331122109755,14.436696931277169,15.471846713924732,18.10890098510257,25.26996517285054
83,81.18529000000001,64.28544418376191,55.295337188276804,27.966197357037302,45.74051999999999,18.233376051900365,22.639052861726352,20.573759357320156,33.56864195148585,34.97165728654448
84,35.78889000000001,35.05442427044207,49.39936566969191,50.45316258385204,37.9554,15.014329133174558,16.59738465121093,16.729527505087326,22.953079305046412,25.042136786618983
85,34.068220000000004,40.516834556486565,48.480101293138354,44.93461757735883,33.198479999999996,14.880202178227648,18.358964448354378,14.332815054003891,28.327089628734115,30.206246874534344
86,34.86318,41.92281146489454,41.30349940169954,42.00089418566119,29.799839999999996,23.84303869703285,17.64332265576485,27.49495867975581,20.502606287731073,23.247988245045445
87,54.98299000000001,80.86267192141,66.49768307358809,48.610371508665075,43.08863999999999,31.63818172571202,20.505889826122957,22.53542499385049,34.4485415291319,32.31365944717627
88,67.70758000000001,26.903558139266107,43.05961134863289,24.432952602212172,33.151439999999994,11.795282214448745,14.973428275719312,12.932755305351195,21.846108868652998,17.096621816793323
89,69.78389000000001,26.286068280843686,49.069698444996845,29.317577478841066,29.053079999999994,13.980762597995435,20.175593614158558,22.79645308258235,19.811932425707827,22.080367765608703
90,58.29881,26.124570933256283,42.34955886467428,41.037728717030134,36.226679999999995,16.300369936489037,20.973809459739183,16.658338026342275,25.22378789252009,23.88400915660855
91,103.26112,44.202774019069636,57.228962256199814,36.32509767408535,44.28227999999999,20.766008554133176,28.006366306147797,14.665032621480803,43.096156733094155,38.36060453173893
92,63.47128000000001,95.76792711932967,70.99256888721895,27.671350785007384,54.78395999999999,15.93743817604446,39.60802075139723,12.086391502493349,47.58080619335466,40.86671678028609
93,26.86128,84.69110904362901,43.959856462223264,19.646609916259905,30.134999999999994,9.444115592438225,17.9323318412337,15.147539088530603,24.570959173621407,25.44083646252421
94,31.484600000000004,65.86241828373304,42.41295640788487,21.18964030988312,28.294559999999993,13.972872777116207,22.239944938936038,12.52934825912923,17.654759267607833,22.317689001266576
95,35.108990000000006,39.148857023981506,40.821678073299054,23.882572334422996,32.557559999999995,19.227493482683343,24.029049420409855,19.197429434915808,30.039582355120515,23.95995195201907
96,30.098650000000003,82.74364102860444,36.37117053991562,18.128150070305853,25.913159999999998,17.32604665078893,18.63421129165804,18.71492296786601,25.04402346267842,15.995451283340781
97,95.45273000000002,31.729478878936725,54.07810435863347,42.25151377188661,37.208639999999995,22.146727207998413,26.010826692196236,21.19864478186006,29.329985921534988,27.07360656385039
98,76.15926,27.473548777809878,33.13789583617552,31.897484984102814,32.51051999999999,16.213581906817506,18.37272679051956,18.20868667456786,25.015639605335004,21.786089433392934
99,69.47009000000001,30.01000711932967,37.56938410659578,30.22668774259997,26.071919999999995,22.770023057457575,18.27639039536328,17.567981365862387,29.055608633881917,24.482058670466394
100,60.60001000000001,48.363705680439175,65.89540641308749,23.469787133581118,32.686919999999994,157.843756509874,17.657084997930035,93.75654350723406,34.5431543869433,20.988690081582472
101,58.037310000000005,16.406230546084945,39.369874333776544,39.97136694818861,30.470159999999996,35.18860112136549,18.66173597598841,32.6126912073168,28.4879314870135,24.387130176203247
102,63.38237,23.360116336318985,42.571450265911345,41.63233597062379,33.21023999999999,58.60558949091992,16.39094951873318,36.44901311746685,21.883954011777558,23.675166469229623
103,120.47828000000001,22.191635527304246,35.692816827562304,50.364708612243064,28.894319999999997,38.73113069613973,20.35450406230594,23.271049607549365,33.21857437758366,23.380888137013855
104,109.97644000000001,20.795158462872003,37.353832459679765,31.51418444046392,29.011919999999996,37.839580936786746,15.234912776857794,34.05230066638342,17.673681839170115,23.494802330129634
105,75.65195000000001,21.783142236347878,34.120557755939664,45.93709592226053,32.451719999999995,40.44322182693262,19.955396139515628,24.085773642076077,22.243482871460888,22.165803410445537
106,31.118500000000004,32.07147326206299,42.72994412393782,41.87804144731539,31.593239999999994,53.627112516125834,23.753802577106192,31.718867751962254,30.153117784494196,23.48530948070332
107,34.28788,66.83140236925745,38.94511079426558,61.38214218709416,32.01071999999999,37.658115056564455,38.7272308528255,28.04865462555066,26.69974847437798,22.004424970198183
108,36.52109,37.39138588847154,40.130644852303625,29.03255912587882,40.666079999999994,26.746492780589463,41.080591363071825,31.742597578210603,41.932418582013895,29.655661607808074
109,38.403890000000004,25.127087315804683,32.694113033701385,21.174897981281624,26.46588,17.184029874962786,30.690023028358517,21.65742142266151,15.857114969191175,22.944217063403364
110,72.46688,19.911672973129154,38.45060995722298,41.78958747570642,39.70175999999999,33.26348482683339,25.033700398468227,37.445665819897584,32.773893945870064,32.53199498398152
111,77.35170000000001,28.537531303091594,39.95313173131397,35.833686720702154,35.279999999999994,30.880758921305947,18.37272679051956,24.35471167289072,25.56439418064114,27.234985004097748
112,81.588,36.51740024270442,41.056248983178236,39.77971667636916,42.37715999999999,32.103681157586585,25.859440928379215,31.940346130280194,33.45510652211217,32.53199498398152
113,62.32068000000001,60.53300581334874,41.75362195849473,31.76480402668935,35.77391999999999,26.580806542125636,31.240516714965846,26.355927019834972,31.04247864792139,26.959692370734615
114,32.33709,21.393648633342963,34.5643405584138,25.41086039944472,28.659119999999994,19.91390789917634,21.51054080418133,20.47093011024397,12.725429375633729,20.82731164133512
115,31.18126,29.64901304825195,33.45488355222847,26.09883573418118,32.128319999999995,11.629595975984918,19.349853084247567,20.20990202151211,23.899207883160447,24.149808940545373
116,28.20539,23.64511165559087,44.89180034741894,23.204425218754192,27.683039999999995,11.574367229830308,13.803629191678741,10.638872101343948,14.750144532797759,20.82731164133512
117,34.34541,34.85492754695174,26.58258986820049,29.57802528413416,31.134599999999995,12.434357705666368,17.58827328710412,12.948575189516761,19.528093852273617,19.678676860751
118,52.02281000000001,40.649832372146776,39.775618610324315,25.302749989700413,33.21612,18.596307812344946,18.042430578555166,19.980513701111388,21.67580572459247,23.361902438161227
119,113.03076000000001,67.22089597226235,37.417230002890356,13.877445323541265,32.863319999999995,17.878334112335022,19.54252587456013,25.644032232384447,39.48194556469855,25.830043289003125
120,82.8955,46.78673158046807,36.78325457078446,14.250917648112488,33.62184,24.68724953111045,21.331630356033948,18.264056269147343,16.0747245421574,22.773345773729694
121,69.83619,77.06273433111818,37.442589020174594,17.58759802158434,33.898199999999996,22.88837037064603,25.570431742910372,12.038931849996647,40.46591928593714,28.943697900834447
122,77.16342000000002,73.49079299624387,38.24773781894908,17.735021307599297,29.635199999999994,21.089491210181606,18.606686607327678,19.55337682864107,29.31106334997271,23.760602114066455
123,30.05158,20.225167824328228,47.668612740042796,36.68382767005508,34.60379999999999,20.687110345340876,20.175593614158558,26.96499256020931,23.851901454254744,29.788561499776485
124,32.190650000000005,23.664111343542327,41.38591620787331,32.08422114638842,38.337599999999995,20.119043242036323,23.49231807596771,20.130802600684273,22.915234161921852,26.769835382208313
125,56.321870000000004,59.003530933256286,18.049280552055038,54.13874473422595,18.616079999999993,23.519556040984423,11.532842734423513,27.510778563921377,7.048657906949537,8.24928615146774
126,47.81266,40.450335648656456,12.876041026070878,34.99828809995074,8.878799999999998,17.428614322218916,7.472951795694473,31.046522674925647,21.732573439279314,7.888557873267769
127,41.107800000000005,50.47267104305114,10.638107750737042,35.83860083023599,3.7690799999999993,39.76469723131885,9.028096460360173,35.62637914085736,5.7146166118087525,2.9237976233050214
128,51.499810000000004,106.30325408841374,47.58619593386903,37.45534286686668,5.409599999999999,32.25358775429196,12.193435158352308,36.36991369663902,3.585827311052181,3.8920682647891516
129,48.879580000000004,55.94458117307136,10.226023719868204,32.08913525592226,4.803959999999999,47.54406061823956,8.36750403643138,30.999063022428945,2.8194631627798152,3.749675523394427
130,45.731120000000004,58.77553467783878,13.23740702237124,36.590459588912275,7.620479999999999,41.52412728738712,12.482444343821154,36.583482132874174,2.5829310182513074,4.936281701683802
131,124.26480000000001,72.15131499566598,13.725568105092787,34.55601824190587,9.219839999999998,50.20293025454004,14.863329538397847,37.619684545718826,5.468623181499105,6.986737177767843
132,178.28024000000002,115.3851049292112,20.293553581709933,40.929618307285835,11.366039999999996,19.44840846730178,27.910029910991515,22.567064762181623,7.029735335387257,5.2875171304574575
133,95.62532,97.29740199942214,29.657370713914112,37.23420793784425,19.239359999999998,22.5648877145976,18.0974799472159,23.737736190433598,9.830275926604791,10.897791141409625
134,63.220240000000004,56.10607852065877,14.518037395225164,29.89744240383323,13.900319999999997,17.63374966507889,15.303724487683711,21.269834260605116,8.354315344746901,8.771392869915063
135,97.98405000000001,101.64833054030628,48.18213284004858,40.35958160136133,26.683439999999994,18.399062290364196,20.106781903332646,26.324287251503836,14.2203125290539,21.748118035687675
136,30.673950000000005,37.76187980352499,36.19999717324703,40.14336078187273,26.689319999999995,18.13869820134961,16.845106810184227,19.86186456986963,22.517860159113958,16.061901229324988
137,33.911319999999996,48.88619709910431,64.25341004393321,50.44333436478437,21.59724,12.978755346333235,23.519842760298072,0.023729826248350815,15.469202252164422,22.89675281627179
138,44.04706,68.13288099393239,39.61078499797678,56.020848685683575,31.052279999999996,20.33995822665476,31.763485717242805,21.174914955611712,18.269742843381955,25.146558130308446
139,46.65683,104.08979044206878,42.01989163997921,69.29877264609735,33.133799999999994,21.31040619480004,36.96565105568205,33.56188425725084,19.84977756883239,23.399873835866487
140,96.12217000000001,68.3893767812771,39.89607394242444,49.60793574403296,28.976639999999993,27.13309400367173,36.53901844856137,32.818349701469174,27.163351477653855,26.703385436224107
141,50.71531,46.501736261196186,33.46122330654952,40.7871091308047,26.071919999999995,24.18230099483974,30.180816368246738,26.648594876897967,17.020853120271433,16.137844024735507
142,61.36359000000001,40.849329095637096,40.2574399387248,27.076743531413726,30.211439999999996,25.2000878882604,27.24943748706272,37.8253430398712,13.6337128106232,22.4600817426613
143,86.00212,45.4757531118174,44.5431138597607,28.270872148134877,14.858759999999998,25.247426813535778,27.744881805009314,27.47122885350746,16.96408540558459,16.659950743182833
144,69.91464,76.6922404160647,52.11912027342623,48.82167821861985,30.623039999999992,23.914047084945917,33.387442092734425,1.3130503857420786,26.018535898135877,20.88426873789301
145,31.149880000000003,159.0273881537128,60.544653766113676,22.943977413461102,34.274519999999995,7.108728612186167,38.9749530117988,0,18.146746128227132,23.779587812919086
146,31.4323,61.28349348743138,53.608962538875105,24.059480277640944,29.829239999999995,23.85881833879131,32.465365167667144,42.52384863704466,19.991696855549492,24.168794639398
147,38.874590000000005,109.42870275642878,45.47505774495638,24.000510963234962,30.969959999999993,28.00097430038702,34.915062073069755,0.09491930499340326,24.466885030028866,23.08660980479809
148,42.34731000000001,142.7256558913609,58.05313031793748,29.494485422059018,27.000959999999996,23.70102192120671,31.378140136617677,0,20.568835288199054,22.8397957197139
149,28.252460000000003,31.35898496388327,30.06945474478295,44.98375867269714,20.997479999999996,34.21026333234097,28.336662518112192,35.82412769292695,6.282293758677171,17.11560751564595
150,113.53284000000001,48.27820708465761,54.29365600554948,48.54157397519143,26.824559999999998,34.320720824650195,17.780946077416683,84.88949843243364,23.889746597379304,23.580237974966472
151,72.96373000000001,48.867197411152844,139.85498032256208,35.583067134476735,32.46347999999999,5.365078197876352,26.698943800455396,6.850009843690602,19.11179727790344,23.437845233571746
152,95.68285,136.77875356255416,162.1011782351582,40.88047721194751,26.495279999999994,0.04733892527537958,42.66326071206789,0.04745965249670163,27.210657906559558,34.19324363358665
153,56.29572000000001,51.69815091592025,53.234917033932625,65.72621501500157,27.518399999999993,58.32155593926765,0.05504936866073277,0,23.151766306450362,24.39662302562956
154,67.99523,151.0285195261485,115.98580530377485,51.41141394294926,32.51051999999999,0,0.013762342165183192,0,18.477891130567045,0.11391419311578005
155,61.03933000000001,32.764961872291245,32.839927383085744,34.46265016076306,29.435279999999995,47.57561990175648,37.447333031463465,0,27.28634819280868,32.51300928512889
156,90.12336000000002,34.94992598670905,33.594358147291764,31.479785673727104,27.724199999999993,44.672165818199865,78.74812186917822,0,20.11469357070432,23.276466793324392
157,50.34921000000001,42.226806472117886,31.933342515174303,44.212243475885536,28.776719999999994,32.166799724620425,56.75589908921548,27.400039374762407,18.09943969932143,19.84005530099836
158,36.13407,33.15445547529615,40.37789527082493,25.89735724329407,21.679559999999995,51.402183028182996,48.74621594907886,67.64582469196539,21.65688315303019,27.908977313366115
159,47.52501,55.526588038139266,27.41309768425922,23.622124529129906,30.005639999999993,33.99723816860177,29.602797997309047,50.62362932981507,21.562270295218788,21.47282540232454
160,41.90276,209.60455748049696,24.82013816694608,27.86300105682683,23.819879999999994,0.7021940582514637,21.111432881391018,62.68629100606007,15.667889253568369,19.536284119356278
161,35.07238,31.662979971106616,14.961820197699296,22.541020431686892,19.909679999999998,28.458583911382355,15.386298540674808,45.213228945191084,10.908862505654788,11.581276300104307
162,101.36786000000002,18.74319216411442,17.55477971501244,36.1481897308674,16.44636,38.73113069613973,20.148068929828195,37.84116292403676,12.895732519694254,14.229781290046192
163,177.08257000000003,31.263986524125976,20.420348668131115,41.249035426984904,19.198199999999996,32.71119736528729,20.918760091078454,33.60934390974754,13.264722665158725,12.416647049620025
164,71.24306000000001,51.014162149667726,35.223675007803934,46.472733861448205,28.394519999999993,104.64269432122656,24.207959868557236,83.8453860775062,20.549912716636772,20.495061911414094
165,80.32234000000001,57.759051372435714,29.39110103242963,35.36684631498813,29.270639999999997,143.72886695693163,25.501620032084453,124.4233889621861,23.795133739567905,20.248247826329905
166,47.174600000000005,46.24524047385149,30.31670516330425,29.484657202991354,26.489399999999993,35.10970291257319,29.740421418960878,40.6729221896733,17.597991552920995,17.343435901877513
167,24.633300000000002,46.967228616006935,38.88171325105499,35.73049042049169,15.5232,16.268810652972114,33.731500646864006,25.201075475748567,20.389070858357385,19.13758444345105
168,29.83715,31.776978098815373,33.31540895716517,27.229080926962517,35.097719999999995,14.682956656246901,29.71289673463051,21.13536524519779,19.386174565556512,25.38387936596632
169,46.64114000000001,39.67134844264663,39.198700967107946,26.418252853880254,21.76776,13.318017644140122,27.717357120678948,24.35471167289072,29.169144063255604,19.09012019631947
170,61.84998000000001,55.83058304536261,29.847563343545882,33.661650306748456,24.049199999999995,16.316149578247497,23.877663656592837,25.88924043695074,17.115465978082838,20.096362235508863
171,54.72149,101.80032804391793,26.912257092895555,20.77685510904124,38.408159999999995,15.140566267242237,23.217071232664043,24.900497676602786,15.06236696357539,20.48556906198778
172,63.49220000000001,76.66374088413752,24.35099634718771,18.265745137253145,24.643079999999994,13.57049191227548,28.28161314945146,23.239409839218233,20.928364147882384,15.520808812025033
173,101.50907000000001,50.62466854666281,32.960382715185865,22.162633997581835,32.46348,17.0025639947405,27.593496041192303,36.64676166953644,19.055029563216603,21.292461263224556
